"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,0.75,0.25,0,0,0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,C
0.0,0.48,0.52,0,0,0,0.0,1.0,0.0,1.0,0.0,0.5327102803738317,0.056074766355140186,0.411214953271028,C
0.0,0.8888888888888888,0.1111111111111111,0,0,0,0.0,1.0,0.0,1.0,0.005988023952095809,0.6706586826347305,0.03592814371257485,0.2874251497005988,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,C
0.0,0.875,0.125,0,0,0,0.0,1.0,0.0,1.0,0.0,0.7058823529411765,0.0,0.29411764705882354,C
0.0,0.9333333333333333,0.06666666666666667,0,0,0,0.0,1.0,0,0,0.0,0.3382352941176471,0.08823529411764706,0.5735294117647058,C
0.0,0.875,0.125,0,0,0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.2857142857142857,C
0.0,0.6666666666666666,0.3333333333333333,0,0,0,0.0,1.0,0,0,0.0,0.5277777777777778,0.027777777777777776,0.4444444444444444,C
0.0,0.9272727272727272,0.07272727272727272,0,0,0,0.0,1.0,0.0,1.0,0.0,0.5571428571428572,0.012244897959183673,0.4306122448979592,C
0.0,0.47619047619047616,0.5238095238095238,0,0,0,0.0,1.0,0,0,0.0,0.2903225806451613,0.04838709677419355,0.6612903225806451,C
0.0,0.7857142857142857,0.21428571428571427,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.408,0.136,0.456,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0,0,0.0,0.71875,0.0,0.28125,C
0.0,0.03007518796992481,0.9699248120300752,0,0,0,0.0,1.0,0.0,1.0,0.0,0.3614457831325301,0.08433734939759036,0.5542168674698795,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0.0,1.0,0.0,0.3829787234042553,0.0425531914893617,0.574468085106383,C
0.0,0.9411764705882353,0.058823529411764705,0,0,0,0.0,1.0,0.0,1.0,0.0,0.625,0.0,0.375,C
0.0,0.8,0.2,0,0,0,0.0,1.0,0.0,1.0,0.0,0.2962962962962963,0.0,0.7037037037037037,C
0.0,0.5,0.5,0,0,0,0.0,1.0,0.0,1.0,0.0,0.4,0.0,0.6,C
0.0,0.7142857142857143,0.2857142857142857,0,0,0,0.0,1.0,0.0,1.0,0.0,0.23255813953488372,0.06976744186046512,0.6976744186046512,C
0.0,0.8181818181818182,0.18181818181818182,0,0,0,0.0,1.0,0.0,1.0,0.0,0.265625,0.09375,0.640625,C
0.0,0.1935483870967742,0.8064516129032258,0,0,0,0.0,1.0,0.0,1.0,0.0,0.6410256410256411,0.07692307692307693,0.28205128205128205,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0.0,1.0,0.0,0.5729166666666666,0.052083333333333336,0.375,C
0.0,0.4444444444444444,0.5555555555555556,0,0,0,0.0,1.0,0,0,0.0,0.36283185840707965,0.10619469026548672,0.5309734513274337,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.8775510204081632,0.02040816326530612,0.10204081632653061,C
0.0,0.8,0.2,0,0,0,0.0,1.0,0.0,1.0,0.0,0.5897435897435898,0.0,0.41025641025641024,C
0.0,0.75,0.25,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,C
0.0,0.7466666666666667,0.25333333333333335,0,0,0,0.0,1.0,0.0,1.0,0.0,0.38392857142857145,0.03571428571428571,0.5803571428571429,C
0.0,0.7236842105263158,0.27631578947368424,0,0,0,0.0,1.0,0.0,1.0,0.0,0.3858267716535433,0.031496062992125984,0.5826771653543307,C
0.0,0.28378378378378377,0.7162162162162162,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.025210084033613446,0.42857142857142855,0.07563025210084033,0.47058823529411764,C
0.0,0.5,0.5,0,0,0,0.0,1.0,0.0,1.0,0.0,0.2631578947368421,0.02631578947368421,0.7105263157894737,C
0.0,0.7916666666666666,0.20833333333333334,0,0,0,0.0,1.0,0.0,1.0,0.0,0.25842696629213485,0.0,0.7415730337078652,C
0.0,0.75,0.25,0,0,0,0,0,0,0,0.0,0.5,0.075,0.425,C
0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,C
0.0,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0,0,0.0,0.8571428571428571,0.0,0.14285714285714285,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0.0,1.0,0.0,0.4,0.12,0.48,C
0.0,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0,0,0.0,0.6428571428571429,0.0,0.35714285714285715,C
0.0,0.10204081632653061,0.8979591836734694,0,0,0,0.0,1.0,0,0,0.0,0.375,0.03125,0.59375,C
0.0,0.9655172413793104,0.034482758620689655,0,0,0,0.0,1.0,0,0,0.0,0.5625,0.015625,0.421875,C
0.0,0.6666666666666666,0.3333333333333333,0,0,0,0.0,1.0,0,0,0.0,0.42857142857142855,0.17857142857142858,0.39285714285714285,C
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6808510638297872,0.0,0.3191489361702128,C
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8529411764705882,0.0,0.14705882352941177,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0,0,0.0,0.2916666666666667,0.0,0.7083333333333334,C
0.0,0.9375,0.0625,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5161290322580645,0.021505376344086023,0.46236559139784944,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0,0,0.0,0.3958333333333333,0.125,0.4791666666666667,C
0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3508771929824561,0.039473684210526314,0.6096491228070176,C
0.0,0.75,0.25,0,0,0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.75,C
0.9597000937207123,0.03748828491096532,0.0028116213683223993,0,0,0,0.0,1.0,0,0,0.8700084961767205,0.06542056074766354,0.002548853016142736,0.062022090059473234,C
0.0,0.75,0.25,0,0,0,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.75,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,C
0.0,0.9333333333333333,0.06666666666666667,0,0,0,0.0,1.0,0.0,1.0,0.0,0.7111111111111111,0.005555555555555556,0.2833333333333333,C
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.02564102564102564,0.38461538461538464,0.1282051282051282,0.46153846153846156,C
0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.05555555555555555,0.3888888888888889,0.2222222222222222,0.3333333333333333,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0.0,1.0,0.0,0.47619047619047616,0.031746031746031744,0.49206349206349204,C
0.0,0.75,0.25,0,0,0,0.0,1.0,0,0,0.0,0.4827586206896552,0.06896551724137931,0.4482758620689655,C
0.0,0.75,0.25,0,0,0,0.0,1.0,0.0,1.0,0.0,0.7333333333333333,0.0,0.26666666666666666,C
0.0,0.8,0.2,0,0,0,0.0,1.0,0.0,1.0,0.0,0.8620689655172413,0.0,0.13793103448275862,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0,0,0.0,0.4444444444444444,0.06666666666666667,0.4888888888888889,C
0.0,0.10256410256410256,0.8974358974358975,0,0,0,0.0,1.0,0.0,1.0,0.0,0.41214057507987223,0.09584664536741214,0.49201277955271566,C
0.0,1.0,0.0,0.12048192771084337,0.8433734939759037,0.03614457831325301,0.0,1.0,0,0,0.1111111111111111,0.0,0.16666666666666666,0.7222222222222222,D
0.0,0.3333333333333333,0.6666666666666666,0.15789473684210525,0.7631578947368421,0.07894736842105263,0,0,0,0,0.0,0.19230769230769232,0.0,0.8076923076923077,D
0.0,0.2,0.8,0.2,0.6,0.2,0.0,1.0,0,0,0.0,0.125,0.1875,0.6875,D
0,0,0,0.25,0.5833333333333334,0.16666666666666666,0,0,0,0,0.0,0.0,1.0,0.0,D
0.0,0.08333333333333333,0.9166666666666666,0.14634146341463414,0.8048780487804879,0.04878048780487805,0.25,0.75,0,0,0.09090909090909091,0.2909090909090909,0.0,0.6181818181818182,D
0.0,1.0,0.0,0.25806451612903225,0.6451612903225806,0.0967741935483871,0.0,1.0,0,0,0.0,0.0,0.2727272727272727,0.7272727272727273,D
0.0,0.05,0.95,0.08163265306122448,0.8979591836734694,0.02040816326530612,0.14285714285714285,0.8571428571428571,0,0,0.024691358024691357,0.7530864197530864,0.0,0.2222222222222222,D
0.0,0.08333333333333333,0.9166666666666666,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.25,0.75,0,0,0.09090909090909091,0.2909090909090909,0.0,0.6181818181818182,D
0.0,0.0,1.0,0.14285714285714285,0.07142857142857142,0.7857142857142857,0,0,0,0,0.0,0.3,0.3,0.4,D
0.0,0.05555555555555555,0.9444444444444444,0.21739130434782608,0.7391304347826086,0.043478260869565216,0.14285714285714285,0.8571428571428571,0,0,0.19444444444444445,0.4166666666666667,0.08333333333333333,0.3055555555555556,D
0.0,0.0,1.0,0.08333333333333333,0.8958333333333334,0.020833333333333332,0.16666666666666666,0.8333333333333334,0,0,0.02564102564102564,0.7692307692307693,0.0,0.20512820512820512,D
0.0,0.08333333333333333,0.9166666666666666,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.25,0.75,0,0,0.09090909090909091,0.2909090909090909,0.0,0.6181818181818182,D
0.0,1.0,0.0,0.25,0.5833333333333334,0.16666666666666666,0.0,1.0,0,0,0.0,0.0,0.25,0.75,D
0.0,0.16666666666666666,0.8333333333333334,0.17647058823529413,0.7647058823529411,0.058823529411764705,0.25,0.75,0,0,0.10204081632653061,0.24489795918367346,0.0,0.6530612244897959,D
0.0,1.0,0.0,0.2222222222222222,0.7111111111111111,0.06666666666666667,0.0,1.0,0,0,0.0,0.0,0.23076923076923078,0.7692307692307693,D
0.0,0.0,1.0,0.08333333333333333,0.8958333333333334,0.020833333333333332,0.16666666666666666,0.8333333333333334,0,0,0.02564102564102564,0.7692307692307693,0.0,0.20512820512820512,D
0.0,0.07142857142857142,0.9285714285714286,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.25,0.75,0,0,0.06944444444444445,0.20833333333333334,0.0,0.7222222222222222,D
0.0,1.0,0.0,0.18604651162790697,0.6976744186046512,0.11627906976744186,0.0,1.0,0,0,0.0,0.0,0.23076923076923078,0.7692307692307693,D
0.0,0.07692307692307693,0.9230769230769231,0.21621621621621623,0.7297297297297297,0.05405405405405406,0.25,0.75,0,0,0.10638297872340426,0.2553191489361702,0.0,0.6382978723404256,D
0.0,0.0,1.0,0.14285714285714285,0.07142857142857142,0.7857142857142857,0,0,0,0,0.0,0.3,0.3,0.4,D
0.0,0.08333333333333333,0.9166666666666666,0.18518518518518517,0.7407407407407407,0.07407407407407407,0.3333333333333333,0.6666666666666666,0,0,0.13793103448275862,0.41379310344827586,0.10344827586206896,0.3448275862068966,D
0.0,0.07692307692307693,0.9230769230769231,0.21621621621621623,0.7297297297297297,0.05405405405405406,0.25,0.75,0,0,0.10638297872340426,0.2553191489361702,0.0,0.6382978723404256,D
0.0,1.0,0.0,0.2777777777777778,0.6111111111111112,0.1111111111111111,0.0,1.0,0,0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6153846153846154,D
0.0,0.07692307692307693,0.9230769230769231,0.21621621621621623,0.7297297297297297,0.05405405405405406,0.25,0.75,0,0,0.10638297872340426,0.2553191489361702,0.0,0.6382978723404256,D
0.0,1.0,0.0,0.18604651162790697,0.6976744186046512,0.11627906976744186,0.0,1.0,0,0,0.0,0.0,0.2,0.8,D
0.0,0.0625,0.9375,0.20512820512820512,0.7435897435897436,0.05128205128205128,0.16666666666666666,0.8333333333333334,0,0,0.1,0.26,0.0,0.64,D
0.0,1.0,0.0,0.21621621621621623,0.6756756756756757,0.10810810810810811,0.0,1.0,0,0,0.0,0.0,0.23076923076923078,0.7692307692307693,D
0.0,0.08333333333333333,0.9166666666666666,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.25,0.75,0,0,0.09615384615384616,0.2692307692307692,0.0,0.6346153846153846,D
0.0,1.0,0.0,0.2727272727272727,0.5909090909090909,0.13636363636363635,0.0,1.0,0,0,0.0,0.0,0.2727272727272727,0.7272727272727273,D
0.0,0.0,1.0,0.15384615384615385,0.8205128205128205,0.02564102564102564,0.16666666666666666,0.8333333333333334,0,0,0.03333333333333333,0.825,0.0,0.14166666666666666,D
0.0,0.08333333333333333,0.9166666666666666,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.25,0.75,0,0,0.09433962264150944,0.2830188679245283,0.0,0.6226415094339622,D
0.0,0.14285714285714285,0.8571428571428571,0.02857142857142857,0.0,0.9714285714285714,0.06666666666666667,0.9333333333333333,0,0,0.015151515151515152,0.3333333333333333,0.16666666666666666,0.48484848484848486,D
0.0,0.058823529411764705,0.9411764705882353,0.1276595744680851,0.8297872340425532,0.0425531914893617,0.0,1.0,0,0,0.1506849315068493,0.2054794520547945,0.0,0.6438356164383562,D
0.0,0.0,1.0,0.2826086956521739,0.6521739130434783,0.06521739130434782,0,0,0,0,0.0,0.0,0.09523809523809523,0.9047619047619048,D
0.0,0.18181818181818182,0.8181818181818182,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,1.0,0,0,0.02,0.24,0.0,0.74,D
0.0,1.0,0.0,0.2692307692307692,0.6153846153846154,0.11538461538461539,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,0.21428571428571427,0.7857142857142857,D
0.0,0.20512820512820512,0.7948717948717948,0.043478260869565216,0.8695652173913043,0.08695652173913043,0.8125,0.1875,0,0,0.09322033898305085,0.06779661016949153,0.11016949152542373,0.7288135593220338,D
0.0,0.3333333333333333,0.6666666666666666,0.13953488372093023,0.6511627906976745,0.20930232558139536,0,0,0,0,0.045454545454545456,0.22727272727272727,0.0,0.7272727272727273,D
0.0,0.5,0.5,0.21153846153846154,0.7307692307692307,0.057692307692307696,0.0,1.0,0,0,0.0,0.0,0.15,0.85,D
0.06666666666666667,0.06666666666666667,0.8666666666666667,0.1896551724137931,0.7586206896551724,0.05172413793103448,0.25,0.75,0,0,0.11764705882352941,0.36764705882352944,0.0,0.5147058823529411,D
0.0,1.0,0.0,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.0,1.0,0,0,0.0,0.5625,0.1875,0.25,D
0.08333333333333333,0.4166666666666667,0.5,0.14583333333333334,0.8333333333333334,0.020833333333333332,0.14285714285714285,0.8571428571428571,0,0,0.2222222222222222,0.37037037037037035,0.0,0.4074074074074074,D
0.0,0.06666666666666667,0.9333333333333333,0.3333333333333333,0.6296296296296297,0.037037037037037035,0.4,0.6,0,0,0.12903225806451613,0.5161290322580645,0.0,0.3548387096774194,D
0.0,0.06666666666666667,0.9333333333333333,0.4117647058823529,0.5588235294117647,0.029411764705882353,0.42857142857142855,0.5714285714285714,0,0,0.13793103448275862,0.6206896551724138,0.06896551724137931,0.1724137931034483,D
0.0,0.0,1.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.0,1.0,0,0,0.0,0.1,0.3,0.6,D
0.0,0.21052631578947367,0.7894736842105263,0.46153846153846156,0.5128205128205128,0.02564102564102564,0.125,0.875,0,0,0.0,0.6551724137931034,0.0,0.3448275862068966,D
0.0,0.0392156862745098,0.9607843137254902,0.48863636363636365,0.45454545454545453,0.056818181818181816,0.23684210526315788,0.7631578947368421,0,0,0.06206896551724138,0.2482758620689655,0.041379310344827586,0.6482758620689655,D
0.0,0.0,1.0,0.5,0.46153846153846156,0.038461538461538464,0.36363636363636365,0.6363636363636364,0.0,1.0,0.34285714285714286,0.34285714285714286,0.0,0.3142857142857143,D
0.0,0.0,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0,0,0.3333333333333333,0.5,0.0,0.16666666666666666,D
0.0,0.0,1.0,0.25,0.625,0.125,1.0,0.0,0.0,1.0,0.09523809523809523,0.5714285714285714,0.2857142857142857,0.047619047619047616,D
0.0,0.21428571428571427,0.7857142857142857,0.2222222222222222,0.7037037037037037,0.07407407407407407,0.0,1.0,0,0,0.1111111111111111,0.4074074074074074,0.0,0.48148148148148145,D
0.0,0.25,0.75,0.15625,0.71875,0.125,0.0,1.0,0,0,0.06976744186046512,0.3488372093023256,0.0,0.5813953488372093,D
0.0,0.0,1.0,0.2631578947368421,0.5263157894736842,0.21052631578947367,0,0,0,0,0.06896551724137931,0.7241379310344828,0.0,0.20689655172413793,D
0.0,0.21428571428571427,0.7857142857142857,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.0,1.0,0,0,0.1111111111111111,0.4074074074074074,0.0,0.48148148148148145,D
0.0,0.0,1.0,0.2608695652173913,0.5652173913043478,0.17391304347826086,0,0,0,0,0.0,0.6842105263157895,0.0,0.3157894736842105,D
0.0,0.2,0.8,0.075,0.2375,0.6875,0.8333333333333334,0.16666666666666666,0,0,0.011764705882352941,0.2823529411764706,0.03529411764705882,0.6705882352941176,D
0.0,0.0,1.0,0.35294117647058826,0.47058823529411764,0.17647058823529413,1.0,0.0,0,0,0.12,0.6,0.08,0.2,D
0.0,0.0,1.0,0.375,0.4375,0.1875,1.0,0.0,0,0,0.08333333333333333,0.625,0.08333333333333333,0.20833333333333334,D
0.0,0.16666666666666666,0.8333333333333334,0.2,0.6444444444444445,0.15555555555555556,0.0,1.0,0.0,1.0,0.0,0.5454545454545454,0.022727272727272728,0.4318181818181818,D
0.02857142857142857,0.3142857142857143,0.6571428571428571,0.1875,0.65625,0.15625,0.5,0.5,0.0,1.0,0.06944444444444445,0.4722222222222222,0.027777777777777776,0.4305555555555556,D
0.0,0.35,0.65,0.037037037037037035,0.0,0.9629629629629629,0.0,1.0,0,0,0.07142857142857142,0.25510204081632654,0.0,0.673469387755102,D
0.0,0.5384615384615384,0.46153846153846156,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,1.0,0,0,0.0,0.5428571428571428,0.11428571428571428,0.34285714285714286,D
0.125,0.375,0.5,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,1.0,1.0,0.0,0.009174311926605505,0.22935779816513763,0.1743119266055046,0.5871559633027523,D
0.0,0.5384615384615384,0.46153846153846156,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.0,1.0,0,0,0.0,0.5428571428571428,0.11428571428571428,0.34285714285714286,D
0.125,0.375,0.5,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,1.0,1.0,0.0,0.009174311926605505,0.22935779816513763,0.1743119266055046,0.5871559633027523,D
0.0,0.0,1.0,0.2608695652173913,0.5652173913043478,0.17391304347826086,0,0,0,0,0.0,0.6842105263157895,0.0,0.3157894736842105,D
0.0,0.0,1.0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0,0,0,0,0.0,0.8,0.0,0.2,D
0.0,0.25,0.75,0.1875,0.6875,0.125,0.0,1.0,0,0,0.07317073170731707,0.3170731707317073,0.0,0.6097560975609756,D
0.0,0.21428571428571427,0.7857142857142857,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.0,1.0,0,0,0.11538461538461539,0.4230769230769231,0.0,0.46153846153846156,D
0.0,0.0,1.0,0.1891891891891892,0.5675675675675675,0.24324324324324326,0,0,0,0,0.03508771929824561,0.14035087719298245,0.0,0.8245614035087719,D
0.0,0.18181818181818182,0.8181818181818182,0.4,0.4,0.2,0.0,1.0,0,0,0.0,0.21052631578947367,0.10526315789473684,0.6842105263157895,D
0.0,0.0,1.0,0.2608695652173913,0.5652173913043478,0.17391304347826086,0,0,0,0,0.0,0.6842105263157895,0.0,0.3157894736842105,D
0.0,0.0,1.0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0,0,0,0,0.0,0.8,0.0,0.2,D
0.0,0.25,0.75,0.1875,0.6875,0.125,0.0,1.0,0,0,0.07317073170731707,0.3170731707317073,0.0,0.6097560975609756,D
0.0,0.2,0.8,0.13043478260869565,0.2826086956521739,0.5869565217391305,0.0,1.0,0,0,0.02857142857142857,0.5714285714285714,0.0,0.4,D
0.0,0.0,1.0,0.24,0.6,0.16,0,0,0,0,0.037037037037037035,0.5925925925925926,0.0,0.37037037037037035,D
0.037037037037037035,0.2222222222222222,0.7407407407407407,0.23255813953488372,0.4418604651162791,0.32558139534883723,0,0,0,0,0.0,0.75,0.0,0.25,D
0.0,0.0,1.0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0,0,0,0,0.0,0.5909090909090909,0.0,0.4090909090909091,D
0.0,0.2,0.8,0.2,0.6222222222222222,0.17777777777777778,0.0,1.0,0.0,1.0,0.01818181818181818,0.4727272727272727,0.01818181818181818,0.4909090909090909,D
0.0,0.0,1.0,0.11320754716981132,0.2641509433962264,0.6226415094339622,0,0,0,0,0.0,1.0,0.0,0.0,D
0.0,0.0,1.0,0.11764705882352941,0.27450980392156865,0.6078431372549019,0,0,0,0,0.0,1.0,0.0,0.0,D
0.0,0.0,1.0,0.08955223880597014,0.208955223880597,0.7014925373134329,0,0,0,0,0.0,1.0,0.0,0.0,D
0.0,0.0,1.0,0.2857142857142857,0.5238095238095238,0.19047619047619047,0,0,0,0,0.0,0.7857142857142857,0.0,0.21428571428571427,D
0.0,0.05,0.95,0.17647058823529413,0.6764705882352942,0.14705882352941177,0.0,1.0,0.0,1.0,0.0196078431372549,0.43137254901960786,0.0196078431372549,0.5294117647058824,D
0.0,0.10714285714285714,0.8928571428571429,0.22727272727272727,0.6363636363636364,0.13636363636363635,0.5,0.5,0.0,1.0,0.04081632653061224,0.5102040816326531,0.02040816326530612,0.42857142857142855,D
0.0,0.0,1.0,0.2608695652173913,0.5652173913043478,0.17391304347826086,0,0,0,0,0.0,0.6842105263157895,0.0,0.3157894736842105,D
0.0,0.0,1.0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0,0,0,0,0.0,0.7741935483870968,0.0,0.22580645161290322,D
0.0,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0,0,0,0,0.0,0.1,0.0,0.9,D
0.0,0.2727272727272727,0.7272727272727273,0.21739130434782608,0.7391304347826086,0.043478260869565216,0,0,0,0,0.023255813953488372,0.5581395348837209,0.0,0.4186046511627907,D
0.0,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0,0,0,0,0.0,0.1,0.0,0.9,D
0.0,0.2727272727272727,0.7272727272727273,0.21739130434782608,0.7391304347826086,0.043478260869565216,0,0,0,0,0.023255813953488372,0.5581395348837209,0.0,0.4186046511627907,D
0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.0,0.1,0.0,0.9,D
0.0,0.2727272727272727,0.7272727272727273,0.21739130434782608,0.7391304347826086,0.043478260869565216,0,0,0,0,0.023809523809523808,0.5476190476190477,0.0,0.42857142857142855,D
0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.0,0.16,0.0,0.84,D
0.0,0.25,0.75,0.19230769230769232,0.7692307692307693,0.038461538461538464,0,0,0,0,0.022727272727272728,0.5681818181818182,0.0,0.4090909090909091,D
0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.0,0.1,0.0,0.9,D
0.0,0.25,0.75,0.18518518518518517,0.7777777777777778,0.037037037037037035,0,0,0,0,0.022727272727272728,0.5681818181818182,0.0,0.4090909090909091,D
0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.0,0.1,0.0,0.9,D
0.0,0.25,0.75,0.19230769230769232,0.7692307692307693,0.038461538461538464,0,0,0,0,0.022727272727272728,0.5681818181818182,0.0,0.4090909090909091,D
0.0,0.0,1.0,0.1111111111111111,0.8703703703703703,0.018518518518518517,1.0,0.0,0,0,0.0,0.06349206349206349,0.0,0.9365079365079365,D
0.0,0.15384615384615385,0.8461538461538461,0.14492753623188406,0.6376811594202898,0.21739130434782608,0.6666666666666666,0.3333333333333333,0.0,1.0,0.05714285714285714,0.42857142857142855,0.014285714285714285,0.5,D
0.0,0.21428571428571427,0.7857142857142857,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.0,1.0,0,0,0.08695652173913043,0.34782608695652173,0.0,0.5652173913043478,D
0.0,0.0,1.0,0.2727272727272727,0.22727272727272727,0.5,0,0,0,0,0,0,0,0,D
0.0,0.0,1.0,0.2727272727272727,0.22727272727272727,0.5,0,0,0,0,0,0,0,0,D
0.0,0.0,1.0,0.1935483870967742,0.16129032258064516,0.6451612903225806,0,0,0,0,0.5,0.0,0.0,0.5,D
0.0,0.0,1.0,0.2857142857142857,0.19047619047619047,0.5238095238095238,0,0,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,D
0.0,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,1.0,0,0,0.0,0.5,0.0,0.5,D
0.058823529411764705,0.23529411764705882,0.7058823529411765,0.2571428571428571,0.6285714285714286,0.11428571428571428,0.0,1.0,0,0,0.05555555555555555,0.2777777777777778,0.0,0.6666666666666666,D
0.0,0.21428571428571427,0.7857142857142857,0.14814814814814814,0.7037037037037037,0.14814814814814814,0.0,1.0,0,0,0.13043478260869565,0.34782608695652173,0.0,0.5217391304347826,D
0.058823529411764705,0.23529411764705882,0.7058823529411765,0.2571428571428571,0.6285714285714286,0.11428571428571428,0.0,1.0,0,0,0.05555555555555555,0.2777777777777778,0.0,0.6666666666666666,D
0.0,0.0,1.0,0.20588235294117646,0.5294117647058824,0.2647058823529412,0,0,0,0,0.038461538461538464,0.15384615384615385,0.0,0.8076923076923077,D
0.0,0.21428571428571427,0.7857142857142857,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,1.0,0,0,0.125,0.3333333333333333,0.0,0.5416666666666666,D
0.0,0.0,1.0,0.25,0.5833333333333334,0.16666666666666666,0,0,0,0,0.0,0.7857142857142857,0.0,0.21428571428571427,D
0.0,0.09090909090909091,0.9090909090909091,0.2916666666666667,0.5416666666666666,0.16666666666666666,1.0,0.0,0,0,0.0,0.696969696969697,0.030303030303030304,0.2727272727272727,D
0.0,0.09090909090909091,0.9090909090909091,0.3181818181818182,0.5,0.18181818181818182,0.5,0.5,0,0,0.058823529411764705,0.7058823529411765,0.0,0.23529411764705882,D
0.0,0.1111111111111111,0.8888888888888888,0.2727272727272727,0.5454545454545454,0.18181818181818182,1.0,0.0,0,0,0.0,0.7666666666666667,0.0,0.23333333333333334,D
0.0,0.0,1.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,1.0,0,0,0.16666666666666666,0.3333333333333333,0.25,0.25,D
0.0,0.0,1.0,0.125,0.5,0.375,0,0,0,0,0.014285714285714285,0.1,0.0,0.8857142857142857,D
